
Collecting usage statistics. To deactivate, set browser.gatherUsageStats to false.
2025-05-07 09:46:11,488 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:46:11,492 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:46:11,493 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:46:11,494 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:46:11,495 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:47:08,557 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:47:08,560 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:47:08,561 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:47:08,561 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:47:08,562 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:47:08,562 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:47:08,563 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:47:08,564 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:47:08,564 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:47:08,565 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:47:11,497 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:47:11,500 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:47:11,501 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:47:11,502 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:47:11,504 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:47:11,505 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:47:11,506 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:47:11,506 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:47:11,507 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:47:11,507 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:48:08,569 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:48:08,572 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:48:08,573 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:48:08,575 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:48:08,576 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:48:08,578 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:48:08,579 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:48:08,580 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:48:08,581 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:48:08,583 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:48:11,510 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:48:11,512 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:48:11,513 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:48:11,514 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:48:11,515 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:48:11,516 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:48:11,518 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:48:11,519 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:48:11,520 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:48:11,521 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:49:08,585 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:49:08,595 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:49:08,597 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:49:08,599 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:49:08,601 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:49:08,603 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:49:08,605 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:49:08,607 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:49:08,608 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:49:08,610 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:49:11,524 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:49:11,527 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:49:11,528 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:49:11,529 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:49:11,530 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:49:11,531 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:49:11,533 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:49:11,534 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:49:11,534 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:49:11,535 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:50:08,614 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:50:08,615 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:50:08,616 - Dashboard - INFO - Loading analyzed data for minimum from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:50:08,626 - Dashboard - INFO - Loaded 7 records from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:50:08,629 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:50:08,632 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:50:08,634 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:50:08,635 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:50:08,636 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:50:08,637 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:50:08,638 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:50:11,536 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:50:11,537 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:50:11,538 - Dashboard - INFO - Loading analyzed data for minimum from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:50:11,543 - Dashboard - INFO - Loaded 7 records from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:50:11,544 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:50:11,544 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:50:11,545 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:50:11,545 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:50:11,546 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:50:11,547 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:50:11,548 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:51:08,199 - Dashboard - INFO - Initialized dashboard for EUR_USD with 5m timeframe
2025-05-07 09:51:08,202 - Dashboard - INFO - Data directory: /home/clouduser/spike/forex_spike_predictor/specialized/data
2025-05-07 09:51:08,203 - Dashboard - INFO - Starting data refresh thread with 60s interval
2025-05-07 09:51:08,214 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:51:08,233 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:51:08,278 - Dashboard - INFO - Loading analyzed data for minimum from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:51:08,299 - Dashboard - INFO - Loaded 7 records from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:51:08,300 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:51:08,301 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:51:08,302 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:51:08,303 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:51:08,303 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:51:08,304 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:51:08,305 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:51:08,639 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:51:08,643 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:51:08,645 - Dashboard - INFO - Loading analyzed data for minimum from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:51:08,656 - Dashboard - INFO - Loaded 7 records from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:51:08,658 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:51:08,659 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:51:08,660 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:51:08,660 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:51:08,661 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:51:08,662 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:51:08,662 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:51:11,551 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:51:11,553 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:51:11,554 - Dashboard - INFO - Loading analyzed data for minimum from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:51:11,561 - Dashboard - INFO - Loaded 7 records from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:51:11,562 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:51:11,562 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:51:11,563 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:51:11,564 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:51:11,564 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:51:11,565 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:51:11,565 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:51:13,047 - Dashboard - INFO - Initialized dashboard for EUR_USD with 5m timeframe
2025-05-07 09:51:13,047 - Dashboard - INFO - Data directory: /home/clouduser/spike/forex_spike_predictor/specialized/data
2025-05-07 09:51:13,048 - Dashboard - INFO - Starting data refresh thread with 60s interval
2025-05-07 09:51:13,056 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:51:13,061 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:51:13,074 - Dashboard - INFO - Loading analyzed data for minimum from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:51:13,138 - Dashboard - INFO - Loaded 7 records from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:51:13,139 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:51:13,141 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:51:13,142 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:51:13,143 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:51:13,144 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:51:13,146 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:51:13,147 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:52:08,308 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:52:08,310 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:52:08,311 - Dashboard - INFO - Loading analyzed data for minimum from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:52:08,318 - Dashboard - INFO - Loaded 7 records from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:52:08,319 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum
2025-05-07 09:52:08,319 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:52:08,320 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/recommended
2025-05-07 09:52:08,321 - Dashboard - WARNING - No files matching '_analyzed.csv' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:52:08,321 - Dashboard - WARNING - No files matching '_patterns.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/optimal
2025-05-07 09:52:08,322 - Dashboard - WARNING - No files matching '_predictions.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:52:08,322 - Dashboard - WARNING - No files matching '_performance.json' found in /home/clouduser/spike/forex_spike_predictor/specialized/data/predictions/EUR_USD/5m
2025-05-07 09:52:08,665 - Dashboard - INFO - Loading raw data from /home/clouduser/spike/forex_spike_predictor/specialized/data/raw/EUR_USD/5m/test.csv
2025-05-07 09:52:08,666 - Dashboard - ERROR - Error loading raw data: No columns to parse from file
2025-05-07 09:52:08,668 - Dashboard - INFO - Loading analyzed data for minimum from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
2025-05-07 09:52:08,675 - Dashboard - INFO - Loaded 7 records from /home/clouduser/spike/forex_spike_predictor/specialized/data/analyzed/EUR_USD/5m/minimum/latest_analyzed.csv
